-1.9125 0.0122049 0.000428348
-1.8875 0.0143689 0.000507969
-1.8625 0.017123 0.000553807
-1.8375 0.0200328 0.000427583
-1.8125 0.0244918 0.00054733
-1.7875 0.0289344 0.000698359
-1.7625 0.0327623 0.000580091
-1.7375 0.0386557 0.000678063
-1.7125 0.0456885 0.00112071
-1.6875 0.052082 0.00101547
-1.6625 0.0591148 0.000840825
-1.6375 0.0645246 0.00115375
-1.6125 0.0757295 0.00128881
-1.5875 0.0847213 0.00145531
-1.5625 0.0942459 0.00165569
-1.5375 0.105139 0.00139808
-1.5125 0.116172 0.00169778
-1.4875 0.129639 0.00249809
-1.4625 0.139992 0.00233759
-1.4375 0.152885 0.00169081
-1.4125 0.167139 0.00221507
-1.3875 0.181861 0.00151426
-1.3625 0.193557 0.00281371
-1.3375 0.207705 0.00367906
-1.3125 0.220984 0.00319651
-1.2875 0.232566 0.00376106
-1.2625 0.249156 0.00352288
-1.2375 0.259492 0.00361052
-1.2125 0.275041 0.00443619
-1.1875 0.285189 0.00409918
-1.1625 0.297689 0.00417579
-1.1375 0.312926 0.00301589
-1.1125 0.320754 0.00406203
-1.0875 0.335148 0.00461185
-1.0625 0.341205 0.00344005
-1.0375 0.349344 0.00400195
-1.0125 0.356246 0.00429586
-0.9875 0.369377 0.003887
-0.9625 0.375066 0.00389926
-0.9375 0.37982 0.00420486
-0.9125 0.383885 0.00414939
-0.8875 0.385885 0.00390824
-0.8625 0.389369 0.00461028
-0.8375 0.392393 0.00333328
-0.8125 0.389205 0.00313987
-0.7875 0.392828 0.00379604
-0.7625 0.389705 0.00253928
-0.7375 0.391303 0.00335642
-0.7125 0.388738 0.00303321
-0.6875 0.383705 0.00274389
-0.6625 0.379516 0.00339844
-0.6375 0.381016 0.00257491
-0.6125 0.375754 0.00239821
-0.5875 0.372385 0.00292926
-0.5625 0.366885 0.0023865
-0.5375 0.363393 0.00271625
-0.5125 0.360738 0.00272771
-0.4875 0.354918 0.00307931
-0.4625 0.350066 0.00264576
-0.4375 0.34509 0.00230945
-0.4125 0.341025 0.00212366
-0.3875 0.335156 0.00221346
-0.3625 0.332705 0.00209649
-0.3375 0.326426 0.00308538
-0.3125 0.324279 0.00235504
-0.2875 0.320656 0.00260864
-0.2625 0.320033 0.00283764
-0.2375 0.317238 0.00238411
-0.2125 0.313967 0.00218395
-0.1875 0.311213 0.00239334
-0.1625 0.308377 0.0024174
-0.1375 0.305746 0.0022072
-0.1125 0.304287 0.00216695
-0.0875 0.301352 0.0023169
-0.0625 0.300115 0.00216372
-0.0375 0.300648 0.00237412
-0.0125 0.301861 0.0019707
0.0125 0.300697 0.00200804
0.0375 0.300803 0.0025264
0.0625 0.299926 0.00252325
0.0875 0.299992 0.00273718
0.1125 0.305385 0.00235898
0.1375 0.305016 0.00223773
0.1625 0.308705 0.00244644
0.1875 0.311385 0.00249949
0.2125 0.311893 0.0023404
0.2375 0.31627 0.00202653
0.2625 0.319205 0.0016414
0.2875 0.320295 0.00283627
0.3125 0.325746 0.00254538
0.3375 0.328648 0.00265978
0.3625 0.334697 0.00241792
0.3875 0.338074 0.00238371
0.4125 0.341516 0.00306951
0.4375 0.348451 0.00260009
0.4625 0.35159 0.00317815
0.4875 0.357189 0.00274423
0.5125 0.363262 0.00302042
0.5375 0.366574 0.00293923
0.5625 0.366361 0.00298475
0.5875 0.371492 0.00230466
0.6125 0.376934 0.003788
0.6375 0.378566 0.00335771
0.6625 0.382967 0.00387688
0.6875 0.383975 0.00308299
0.7125 0.38932 0.00334252
0.7375 0.387426 0.00339709
0.7625 0.393311 0.00373673
0.7875 0.390385 0.00336158
0.8125 0.390705 0.00433158
0.8375 0.38977 0.00341311
0.8625 0.389311 0.00345228
0.8875 0.387697 0.00365378
0.9125 0.384902 0.00300566
0.9375 0.377123 0.00356012
0.9625 0.378123 0.00365054
0.9875 0.368738 0.00377122
1.0125 0.361664 0.00374896
1.0375 0.351541 0.00331989
1.0625 0.346861 0.00353816
1.0875 0.333033 0.00320213
1.1125 0.323238 0.00332936
1.1375 0.315975 0.00314212
1.1625 0.301656 0.00424661
1.1875 0.285295 0.0025005
1.2125 0.279287 0.00294196
1.2375 0.264385 0.00258476
1.2625 0.251508 0.00239304
1.2875 0.237877 0.00228447
1.3125 0.221672 0.00203585
1.3375 0.208631 0.00238485
1.3625 0.192467 0.00218311
1.3875 0.179877 0.00197403
1.4125 0.169123 0.00217058
1.4375 0.155148 0.0020527
1.4625 0.142533 0.00172238
1.4875 0.129484 0.00224016
1.5125 0.119369 0.00165417
1.5375 0.106262 0.00131432
1.5625 0.0955082 0.0013686
1.5875 0.0857459 0.00147529
1.6125 0.0737049 0.00124241
1.6375 0.0662623 0.00105598
1.6625 0.0604098 0.000921867
1.6875 0.0518607 0.000797594
1.7125 0.0455492 0.00072264
1.7375 0.0377459 0.00076127
1.7625 0.0340082 0.00061311
1.7875 0.0288443 0.000770446
1.8125 0.024082 0.000682044
1.8375 0.0207541 0.000544129
1.8625 0.0166803 0.00050513
1.8875 0.0142705 0.000303495
1.9125 0.0114672 0.000310714
1.9375 0.00962295 0.000333577
1.9625 0.00768852 0.00035708
1.9875 0.00662295 0.000262909
2.0125 0.00532787 0.000254627
2.0375 0.00421311 0.000164385
2.0625 0.00340984 0.000165809
2.0875 0.00286066 0.000232554
2.1125 0.00208197 0.000126506
2.1375 0.00143443 0.000135122
2.1625 0.00113934 8.86422e-05
2.1875 0.000745902 8.86422e-05
2.2125 0.000696721 4.47078e-05
2.2375 0.000491803 3.8446e-05
2.2625 0.00054918 7.35653e-05
2.2875 0.000254098 5.11557e-05
2.3125 0.000163934 3.66569e-05
2.3375 0.000122951 3.03943e-05
2.3625 9.01639e-05 3.37462e-05
2.3875 5.7377e-05 1.74842e-05
2.4125 3.27869e-05 1.86914e-05
2.4375 3.27869e-05 1.46627e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 1.63934e-05 1.09971e-05
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
